Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
192300Z,VRB03KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
191700Z,VRB03KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
191100Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
190500Z,VRB04KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
182300Z,VRB04KT,8000.0,,,YES,2017,09
,,,,,YES,2017,09
181700Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
181100Z,VRB06KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
180500Z,VRB05KT,9999.0,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
172300Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
172011Z,VRB03KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
171700Z,VRB03KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
171100Z,22007KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
170500Z,22005KT,8000.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
162300Z,22003KT,6000.0,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
161700Z,22005KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
161100Z,22005KT,4000.0,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
160940Z,23005KT,6000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
160934Z,23005KT,6000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
160500Z,23005KT,6000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
152300Z,23003KT,6000.0,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
151700Z,23003KT,6000.0,,,YES,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
151100Z,VRB03KT,3000.0,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
150500Z,VRB03KT,6000.0,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
142300Z,VRB03KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
141700Z,VRB05KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
141500Z,VRB05KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
141100Z,VRB05KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
140500Z,VRB04KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
132300Z,VRB04KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
131700Z,VRB04KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
131400Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
131100Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
130500Z,VRB03KT,7000.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
122300Z,29003KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
122222Z,24005KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
122200Z,24005KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
121700Z,24005KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
121100Z,24006KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
120500Z,VRB03KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
120100Z,VRB03KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
112300Z,VRB03KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
111700Z,VRB03KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
111100Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
110500Z,VRB05KT,6000.0,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
102300Z,VRB04KT,8000.0,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
101700Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
101100Z,VRB05KT,8000.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
100500Z,VRB05KT,9999.0,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
092300Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
091700Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
091100Z,VRB06KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
090500Z,26004KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
082300Z,26002KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
081700Z,26004KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
081100Z,28006KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
080500Z,28005KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
072310Z,VRB03KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
072300Z,VRB03KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
071700Z,VRB03KT,6000.0,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
071100Z,VRB05KT,6000.0,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
070500Z,VRB05KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
062300Z,VRB04KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
061700Z,VRB04KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
061100Z,VRB05KT,8000.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
060500Z,VRB05KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
052300Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
061700Z,VRB04KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
051700Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
061100Z,VRB05KT,8000.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
051100Z,24005KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
050500Z,24003KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
042300Z,24003KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
042159Z,24002KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
042157Z,24002KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
041700Z,24005KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
041100Z,24006KT,7000.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
040736Z,24003KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
040500Z,24003KT,7000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
032300Z,24003KT,7000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
031700Z,24003KT,6000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
031100Z,VRB05KT,6000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
030500Z,VRB05KT,6000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
022300Z,VRB03KT,6000.0,,,YES,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
021700Z,25003KT,7000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
021256Z,VRB05KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
021255Z,VRB05KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
021100Z,VRB05KT,8000.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
020900Z,24006KT,8000.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,24006KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,24006KT,8000.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
,24006KT,8000.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
020500Z,24006KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
020300Z,24006KT,8000.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
012300Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
011700Z,VRB04KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,YES,2017,09
011100Z,24005KT,9999.0,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
010500Z,24003KT,9999.0,,,NO,2017,09
,,,,,NO,2017,09
,,,,,YES,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
,,,,,NO,2017,09
