Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
,,,,,NO,2018,08
,,,,,YES,2018,08
182300Z,26003KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
181700Z,26005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
181100Z,26005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
180500Z,VRB05KT,8000.0,,,YES,2018,08
,,,,,YES,2018,08
172300Z,VRB05KT,8000.0,,,YES,2018,08
,,,,,YES,2018,08
171700Z,VRB05KT,8000.0,,,YES,2018,08
,,,,,YES,2018,08
171100Z,VRB05KT,8000.0,,,YES,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
170500Z,VRB05KT,6000.0,,,YES,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
162300Z,VRB03KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
161700Z,22005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
161100Z,22005KT,4000.0,,,YES,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
160500Z,24005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
152300Z,VRB04KT,6000.0,,,YES,2018,08
,,,,,YES,2018,08
151700Z,VRB05KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
151100Z,24007KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
150500Z,24005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
,24003KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,24003KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
150200Z,24003KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
142300Z,24003KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
141700Z,24005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
141100Z,24005KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
140500Z,24005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
140200Z,24003KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
132300Z,24005KT,8000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
131700Z,24005KT,8000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
131100Z,24005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
130500Z,24005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
122300Z,VRB03KT,6000.0,,,NO,2018,08
,,,,,YES,2018,08
121700Z,24004KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
121100Z,24007KT,6000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
120500Z,25003KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
112300Z,24004KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
111700Z,24004KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
111100Z,24007KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
110500Z,25003KT,8000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
102300Z,25003KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
101700Z,25003KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
101100Z,VRB05KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
100500Z,VRB03KT,4000.0,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
092300Z,VRB04KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
091700Z,VRB04KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
091100Z,VRB04KT,3000.0,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
090500Z,VRB03KT,9999.0,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
082300Z,VRB03KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
081700Z,24003KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
081100Z,24003KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
080700Z,24003KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
080500Z,24003KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
072300Z,24003KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
071700Z,24003KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
071100Z,24005KT,8000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
070500Z,24005KT,8000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
062300Z,24005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
061700Z,24005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
061100Z,24005KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
060500Z,24005KT,6000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
052300Z,VRB03KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
051700Z,24004KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
051100Z,24007KT,6000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
050500Z,VRB04KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
042300Z,VRB04KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
041800Z,24005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
041100Z,24005KT,8000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
040700Z,24003KT,6000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
040500Z,24003KT,4000.0,,,YES,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
032300Z,24003KT,6000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
031700Z,24003KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
031100Z,24005KT,6000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
030730Z,24005KT,6000.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,YES,2018,08
030500Z,24005KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
030030Z,24003KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
022300Z,24003KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
021700Z,24005KT,9999.0,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
021100Z,24005KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
020630Z,24005KT,9999.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
020500Z,24005KT,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
012300Z,VRB03KT,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
011700Z,24004KT,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
011100Z,24007KT,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
010500Z,VRB05KT,3000.0,,,NO,2018,08
,,,,,NO,2018,08
,,,,,YES,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
,,,,,NO,2018,08
