Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
,,,,,NO,2018,12
,,,,,NO,2018,12
040500Z,24007KT,2000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
032300Z,VRB03KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
031700Z,VRB03KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
031100Z,24007KT,7000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
030500Z,24003KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
022300Z,24003KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
021700Z,24003KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
021100Z,24005KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
020500Z,24005KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
012300Z,24005KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
011700Z,24005KT,8000.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
011100Z,24005KT,8000.0,,,NO,2018,12
,,,,,YES,2018,12
,,,,,YES,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
010500Z,24003KT,9999.0,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
,,,,,NO,2018,12
