Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
131500Z,VRB05KT,9999.0,31/25,Q1008,NO,2021,01
131400Z,VRB04KT,9999.0,33/25,Q1008,NO,2021,01
131300Z,VRB05KT,8000.0,33/24,Q1009,NO,2021,01
131100Z,VRB04KT,6000.0,32/24,Q1011,NO,2021,01
131000Z,VRB02KT,6000.0,30/25,Q1012,NO,2021,01
130900Z,VRB02KT,6000.0,30/25,Q1012,NO,2021,01
130800Z,VRB01KT,2500.0,28/26,Q1012,NO,2021,01
130700Z,VRB02KT,2000.0,26/26,Q1012,NO,2021,01
130600Z,12004KT,2000.0,25/25,Q1011,NO,2021,01
130500Z,10002KT,7000.0,25/25,Q1010,NO,2021,01
130400Z,VRB01KT,9000.0,25/25,Q1010,NO,2021,01
130300Z,11003KT,9999.0,25/25,Q1009,NO,2021,01
130200Z,VRB01KT,9999.0,26/26,Q1010,NO,2021,01
130100Z,VRB02KT,9999.0,26/26,Q1010,NO,2021,01
130000Z,VRB02KT,9999.0,26/26,Q1010,NO,2021,01
122300Z,VRB02KT,9999.0,26/26,Q1011,NO,2021,01
122200Z,VRB01KT,9999.0,27/27,Q1011,NO,2021,01
122100Z,VRB02KT,9999.0,27/27,Q1011,NO,2021,01
122000Z,VRB02KT,9999.0,28/27,Q1010,NO,2021,01
121900Z,VRB02KT,9999.0,28/27,Q1009,NO,2021,01
121800Z,VRB03KT,9999.0,28/26,Q1009,NO,2021,01
121700Z,VRB04KT,9999.0,29/26,Q1008,NO,2021,01
121600Z,VRB05KT,9999.0,30/25,Q1008,NO,2021,01
121500Z,VRB05KT,9999.0,32/25,Q1007,NO,2021,01
121400Z,VRB06KT,9999.0,32/26,Q1008,NO,2021,01
121300Z,VRB05KT,9999.0,33/25,Q1008,NO,2021,01
121200Z,VRB03KT,9999.0,33/25,Q1009,NO,2021,01
121100Z,VRB04KT,8000.0,32/25,Q1010,NO,2021,01
121000Z,VRB02KT,8000.0,31/25,Q1010,NO,2021,01
120900Z,VRB03KT,6000.0,30/26,Q1011,NO,2021,01
120800Z,VRB02KT,1700.0,28/26,Q1011,NO,2021,01
120700Z,VRB01KT,2500.0,26/26,Q1010,NO,2021,01
120600Z,00000KT,2000.0,25/25,Q1009,NO,2021,01
120500Z,00000KT,6000.0,24/24,Q1008,NO,2021,01
120400Z,00000KT,6000.0,24/24,Q1008,NO,2021,01
120300Z,00000KT,9999.0,24/24,Q1008,NO,2021,01
120200Z,00000KT,9999.0,24/24,Q1008,NO,2021,01
120100Z,00000KT,8000.0,24/24,Q1009,YES,2021,01
120000Z,11004KT,9999.0,26/26,Q1010,NO,2021,01
112300Z,VRB02KT,9999.0,26/26,Q1010,NO,2021,01
112200Z,VRB01KT,9999.0,26/26,Q1010,NO,2021,01
112100Z,VRB02KT,9999.0,27/26,Q1010,NO,2021,01
112000Z,VRB01KT,8000.0,28/27,Q1010,YES,2021,01
111900Z,VRB01KT,9999.0,28/26,Q1008,NO,2021,01
111800Z,VRB02KT,9999.0,29/26,Q1007,NO,2021,01
111700Z,VRB04KT,9999.0,30/25,Q1006,NO,2021,01
111600Z,VRB05KT,9999.0,31/26,Q1006,NO,2021,01
111500Z,VRB06KT,9999.0,32/26,Q1006,NO,2021,01
111400Z,VRB05KT,9999.0,33/25,Q1006,NO,2021,01
111300Z,VRB04KT,9999.0,34/24,Q1007,NO,2021,01
111200Z,VRB04KT,8000.0,33/25,Q1008,NO,2021,01
111100Z,VRB03KT,8000.0,33/26,Q1009,NO,2021,01
111000Z,VRB02KT,6000.0,31/25,Q1010,NO,2021,01
110900Z,VRB03KT,3500.0,30/26,Q1010,NO,2021,01
110800Z,VRB02KT,2500.0,27/27,Q1010,NO,2021,01
110700Z,VRB02KT,2800.0,26/26,Q1010,NO,2021,01
110600Z,10002KT,1800.0,24/24,Q1009,NO,2021,01
110500Z,00000KT,5000.0,24/24,Q1008,NO,2021,01
110400Z,00000KT,7000.0,25/25,Q1008,NO,2021,01
110300Z,VRB01KT,8000.0,25/25,Q1008,NO,2021,01
110200Z,VRB02KT,8000.0,25/25,Q1008,NO,2021,01
110100Z,VRB02KT,9999.0,26/26,Q1008,NO,2021,01
110000Z,VRB02KT,9999.0,26/26,Q1009,NO,2021,01
102300Z,12001KT,9999.0,25/25,Q1009,NO,2021,01
102200Z,00000KT,9999.0,26/26,Q1009,NO,2021,01
102100Z,00000KT,9999.0,26/26,Q1009,NO,2021,01
102000Z,00000KT,9999.0,26/26,Q1009,NO,2021,01
101900Z,VRB03KT,9999.0,28/26,Q1008,NO,2021,01
101800Z,VRB03KT,9999.0,28/25,Q1007,NO,2021,01
101700Z,VRB05KT,9999.0,29/26,Q1007,NO,2021,01
101600Z,VRB05KT,9999.0,31/26,Q1006,NO,2021,01
101500Z,VRB06KT,9999.0,32/25,Q1006,NO,2021,01
101400Z,VRB06KT,9999.0,33/25,Q1007,NO,2021,01
101300Z,VRB05KT,9999.0,33/25,Q1007,NO,2021,01
101200Z,VRB04KT,9999.0,33/25,Q1009,NO,2021,01
101100Z,VRB04KT,9999.0,33/26,Q1010,NO,2021,01
101000Z,VRB03KT,9999.0,31/26,Q1010,NO,2021,01
100900Z,VRB01KT,6000.0,28/27,Q1010,YES,2021,01
100800Z,VRB02KT,4000.0,27/27,Q1010,NO,2021,01
100700Z,VRB01KT,2500.0,26/26,Q1009,NO,2021,01
100600Z,00000KT,2000.0,25/25,Q1009,NO,2021,01
100500Z,VRB02KT,8000.0,25/25,Q1009,NO,2021,01
100400Z,VRB02KT,8000.0,25/25,Q1008,NO,2021,01
100300Z,11002KT,8000.0,25/25,Q1008,NO,2021,01
100200Z,VRB02KT,9999.0,25/25,Q1008,NO,2021,01
100100Z,VRB01KT,9999.0,25/25,Q1009,NO,2021,01
100000Z,13003KT,9999.0,26/26,Q1009,NO,2021,01
092300Z,13003KT,9999.0,26/26,Q1010,NO,2021,01
092200Z,14002KT,9999.0,26/26,Q1010,NO,2021,01
092100Z,00000KT,9999.0,25/25,Q1010,NO,2021,01
092000Z,00000KT,9999.0,25/25,Q1009,NO,2021,01
091900Z,00000KT,9999.0,26/26,Q1009,NO,2021,01
091800Z,VRB01KT,9999.0,27/26,Q1008,NO,2021,01
091500Z,VRB04KT,9999.0,30/26,Q1007,NO,2021,01
091400Z,VRB04KT,9999.0,30/26,Q1007,NO,2021,01
091300Z,VRB04KT,9999.0,31/25,Q1008,NO,2021,01
091200Z,VRB01KT,8000.0,31/26,Q1009,NO,2021,01
091100Z,VRB02KT,6000.0,31/26,Q1010,NO,2021,01
091000Z,32004KT,6000.0,29/26,Q1011,NO,2021,01
090900Z,VRB01KT,9999.0,29/26,Q1011,NO,2021,01
090800Z,VRB02KT,6000.0,28/26,Q1011,NO,2021,01
090700Z,VRB02KT,2800.0,26/26,Q1011,NO,2021,01
090600Z,12002KT,2000.0,25/25,Q1010,NO,2021,01
090500Z,00000KT,8000.0,25/25,Q1010,NO,2021,01
090400Z,00000KT,8000.0,25/25,Q1010,NO,2021,01
090300Z,00000KT,8000.0,25/25,Q1009,NO,2021,01
090200Z,00000KT,8000.0,25/25,Q1009,NO,2021,01
090100Z,11003KT,8000.0,26/26,Q1010,YES,2021,01
090000Z,12003KT,9999.0,25/25,Q1010,NO,2021,01
082300Z,13002KT,9999.0,26/26,Q1010,NO,2021,01
082200Z,12003KT,9999.0,26/26,Q1011,NO,2021,01
082100Z,VRB01KT,9999.0,26/26,Q1011,NO,2021,01
082000Z,VRB01KT,9999.0,27/26,Q1010,NO,2021,01
081900Z,VRB02KT,9999.0,28/26,Q1010,NO,2021,01
081800Z,VRB02KT,9999.0,28/26,Q1009,NO,2021,01
081700Z,VRB04KT,9999.0,29/25,Q1008,NO,2021,01
081600Z,VRB04KT,9999.0,31/26,Q1008,NO,2021,01
081500Z,VRB04KT,9999.0,32/26,Q1007,NO,2021,01
081400Z,VRB05KT,9999.0,31/25,Q1007,NO,2021,01
081300Z,VRB05KT,9999.0,34/25,Q1008,NO,2021,01
081200Z,VRB04KT,9999.0,33/24,Q1009,NO,2021,01
081100Z,VRB03KT,9999.0,32/25,Q1010,NO,2021,01
081000Z,VRB02KT,8000.0,30/26,Q1011,NO,2021,01
080900Z,VRB02KT,8000.0,29/26,Q1012,NO,2021,01
080800Z,VRB03KT,6000.0,28/26,Q1012,NO,2021,01
080700Z,VRB03KT,2000.0,26/26,Q1011,NO,2021,01
080600Z,14003KT,2000.0,25/25,Q1011,NO,2021,01
080500Z,VRB01KT,6000.0,25/25,Q1010,NO,2021,01
080400Z,00000KT,7000.0,25/25,Q1010,NO,2021,01
080300Z,VRB02KT,6000.0,25/25,Q1009,NO,2021,01
080200Z,VRB02KT,6000.0,25/25,Q1010,NO,2021,01
080100Z,VRB01KT,6000.0,25/25,Q1010,NO,2021,01
080000Z,VRB03KT,7000.0,26/26,Q1011,NO,2021,01
072300Z,11002KT,9999.0,25/25,Q1011,NO,2021,01
072200Z,00000KT,9999.0,25/25,Q1012,NO,2021,01
072100Z,00000KT,9999.0,25/25,Q1011,NO,2021,01
072000Z,00000KT,9999.0,25/25,Q1011,NO,2021,01
071900Z,VRB02KT,9999.0,25/25,Q1010,NO,2021,01
071800Z,00000KT,9999.0,26/25,Q1009,NO,2021,01
071700Z,VRB02KT,9999.0,28/24,Q1009,NO,2021,01
071600Z,20004KT,9999.0,30/24,Q1008,NO,2021,01
071500Z,VRB04KT,9999.0,30/25,Q1008,NO,2021,01
071400Z,19004KT,9999.0,30/25,Q1008,NO,2021,01
071300Z,VRB03KT,9999.0,30/25,Q1008,NO,2021,01
071200Z,VRB03KT,9999.0,30/24,Q1009,NO,2021,01
071100Z,VRB02KT,7000.0,30/24,Q1010,NO,2021,01
071000Z,VRB01KT,6000.0,29/24,Q1011,NO,2021,01
070900Z,VRB02KT,4800.0,27/24,Q1011,NO,2021,01
070800Z,VRB02KT,4000.0,26/24,Q1011,NO,2021,01
070700Z,VRB03KT,6000.0,24/24,Q1011,NO,2021,01
070600Z,00000KT,3500.0,23/23,Q1011,NO,2021,01
070500Z,VRB02KT,8000.0,23/23,Q1010,NO,2021,01
070400Z,00000KT,6000.0,22/22,Q1010,NO,2021,01
070300Z,VRB01KT,9999.0,22/22,Q1009,NO,2021,01
070200Z,VRB02KT,7000.0,22/22,Q1009,NO,2021,01
070100Z,07002KT,6000.0,23/23,Q1009,NO,2021,01
070000Z,VRB01KT,9999.0,23/23,Q1010,NO,2021,01
062300Z,12003KT,9999.0,23/23,Q1011,NO,2021,01
062200Z,00000KT,9999.0,23/23,Q1011,NO,2021,01
062100Z,00000KT,9999.0,23/23,Q1011,NO,2021,01
062000Z,00000KT,9999.0,23/23,Q1011,NO,2021,01
061900Z,VRB01KT,9999.0,23/23,Q1010,NO,2021,01
061800Z,VRB01KT,9999.0,23/23,Q1009,NO,2021,01
061700Z,VRB02KT,9999.0,23/23,Q1008,NO,2021,01
061600Z,00000KT,9999.0,23/23,Q1007,NO,2021,01
061500Z,VRB02KT,9999.0,23/23,Q1007,YES,2021,01
061400Z,,,27/22,Q1009,YES,2021,01
061300Z,VRB04KT,9999.0,31/26,Q1008,YES,2021,01
061200Z,VRB03KT,9999.0,31/25,Q1009,NO,2021,01
061100Z,15003KT,9999.0,30/26,Q1010,NO,2021,01
061000Z,VRB03KT,9999.0,30/26,Q1011,NO,2021,01
060900Z,15004KT,6000.0,29/26,Q1011,NO,2021,01
060800Z,VRB03KT,4500.0,27/25,Q1011,NO,2021,01
060700Z,11004KT,4000.0,26/26,Q1011,NO,2021,01
060600Z,12003KT,4000.0,25/25,Q1009,NO,2021,01
060500Z,VRB01KT,8000.0,26/26,Q1009,NO,2021,01
060400Z,00000KT,8000.0,26/26,Q1009,NO,2021,01
060300Z,11003KT,8000.0,26/26,Q1008,NO,2021,01
060200Z,15003KT,8000.0,26/26,Q1008,NO,2021,01
060100Z,VRB03KT,8000.0,27/26,Q1008,NO,2021,01
060000Z,VRB03KT,9999.0,26/26,Q1008,NO,2021,01
052300Z,12002KT,9999.0,27/27,Q1009,NO,2021,01
052100Z,VRB02KT,9999.0,28/27,Q1010,NO,2021,01
052000Z,VRB02KT,9999.0,28/27,Q1010,NO,2021,01
051900Z,VRB01KT,9999.0,28/26,Q1010,YES,2021,01
051800Z,VRB02KT,9999.0,28/26,Q1008,YES,2021,01
051700Z,VRB03KT,9999.0,29/26,Q1007,NO,2021,01
051600Z,VRB04KT,9999.0,31/26,Q1007,NO,2021,01
051500Z,VRB04KT,9999.0,32/26,Q1006,NO,2021,01
051400Z,VRB05KT,9999.0,33/25,Q1006,NO,2021,01
051300Z,VRB03KT,9999.0,33/25,Q1007,NO,2021,01
051200Z,VRB04KT,9999.0,33/25,Q1008,NO,2021,01
051100Z,VRB02KT,9999.0,32/25,Q1009,NO,2021,01
051000Z,VRB03KT,9999.0,31/25,Q1009,NO,2021,01
050900Z,14004KT,6000.0,29/25,Q1010,NO,2021,01
050800Z,VRB01KT,4000.0,27/24,Q1011,NO,2021,01
050700Z,05003KT,1800.0,26/25,Q1011,NO,2021,01
050600Z,VRB01KT,4000.0,23/23,Q1010,NO,2021,01
050500Z,VRB01KT,8000.0,23/23,Q1009,NO,2021,01
050400Z,VRB02KT,8000.0,23/23,Q1009,NO,2021,01
050300Z,13002KT,9999.0,23/23,Q1008,NO,2021,01
050200Z,VRB02KT,9999.0,23/23,Q1008,NO,2021,01
050100Z,VRB01KT,9999.0,24/24,Q1008,NO,2021,01
050000Z,VRB02KT,9999.0,24/24,Q1009,NO,2021,01
042300Z,10002KT,9999.0,24/24,Q1009,NO,2021,01
042200Z,12002KT,9999.0,23/23,Q1009,NO,2021,01
042100Z,00000KT,9999.0,23/23,Q1009,NO,2021,01
042000Z,VRB01KT,9999.0,24/24,Q1009,NO,2021,01
041900Z,VRB02KT,9999.0,24/24,Q1008,NO,2021,01
041800Z,VRB03KT,8000.0,24/23,Q1008,NO,2021,01
041700Z,VRB02KT,8000.0,24/23,Q1007,NO,2021,01
041600Z,VRB07KT,7000.0,23/21,Q1008,YES,2021,01
041500Z,VRB04KT,8000.0,32/26,Q1006,NO,2021,01
041400Z,VRB04KT,7000.0,33/26,Q1007,NO,2021,01
041300Z,VRB04KT,7000.0,33/25,Q1007,NO,2021,01
041200Z,VRB03KT,6000.0,33/26,Q1008,NO,2021,01
041100Z,VRB03KT,6000.0,33/26,Q1009,NO,2021,01
041000Z,VRB02KT,6000.0,32/25,Q1010,NO,2021,01
040900Z,VRB02KT,4000.0,31/25,Q1011,NO,2021,01
040800Z,VRB02KT,4000.0,30/26,Q1011,NO,2021,01
040700Z,VRB02KT,2500.0,28/27,Q1011,NO,2021,01
040600Z,00000KT,3400.0,26/26,Q1010,NO,2021,01
040500Z,11001KT,7000.0,26/26,Q1010,NO,2021,01
040400Z,00000KT,8000.0,26/26,Q1009,NO,2021,01
040300Z,VRB02KT,8000.0,26/26,Q1009,NO,2021,01
040200Z,VRB02KT,7000.0,26/26,Q1009,NO,2021,01
040100Z,11002KT,7000.0,26/26,Q1010,NO,2021,01
032300Z,00000KT,8000.0,26/26,Q1010,NO,2021,01
032200Z,VRB01KT,8000.0,26/26,Q1010,NO,2021,01
032100Z,VRB02KT,8000.0,26/26,Q1011,NO,2021,01
032000Z,00000KT,8000.0,26/26,Q1010,NO,2021,01
031700Z,VRB03KT,8000.0,29/25,Q1009,NO,2021,01
031600Z,VRB05KT,9999.0,31/25,Q1008,NO,2021,01
031500Z,VRB05KT,8000.0,32/26,Q1008,NO,2021,01
031400Z,VRB05KT,8000.0,33/25,Q1008,NO,2021,01
031300Z,VRB04KT,8000.0,33/24,Q1009,NO,2021,01
031200Z,VRB02KT,8000.0,32/25,Q1009,NO,2021,01
031100Z,VRB03KT,8000.0,32/25,Q1010,NO,2021,01
031000Z,VRB02KT,7000.0,31/25,Q1011,NO,2021,01
030900Z,VRB03KT,4500.0,30/25,Q1012,NO,2021,01
030800Z,VRB02KT,2000.0,30/26,Q1012,NO,2021,01
030700Z,12002KT,1800.0,26/26,Q1011,NO,2021,01
030600Z,10001KT,2000.0,25/25,Q1011,NO,2021,01
030500Z,VRB01KT,9999.0,25/25,Q1010,NO,2021,01
030400Z,VRB01KT,9999.0,25/25,Q1010,NO,2021,01
030300Z,VRB02KT,9999.0,26/26,Q1009,NO,2021,01
030200Z,VRB02KT,9999.0,26/26,Q1009,NO,2021,01
030100Z,VRB02KT,9999.0,26/26,Q1010,NO,2021,01
030000Z,00000KT,7000.0,26/26,Q1010,NO,2021,01
022300Z,VRB01KT,7000.0,26/26,Q1011,NO,2021,01
022200Z,14002KT,8000.0,27/27,Q1011,NO,2021,01
022100Z,00000KT,8000.0,27/27,Q1011,NO,2021,01
022000Z,VRB02KT,9999.0,28/27,Q1010,NO,2021,01
021900Z,VRB02KT,9999.0,28/26,Q1010,NO,2021,01
021800Z,VRB02KT,9999.0,29/26,Q1009,NO,2021,01
021700Z,VRB03KT,8000.0,29/26,Q1008,NO,2021,01
021600Z,VRB04KT,7000.0,30/26,Q1008,NO,2021,01
021500Z,VRB05KT,6000.0,32/25,Q1008,NO,2021,01
021400Z,VRB04KT,6000.0,33/26,Q1008,NO,2021,01
021300Z,VRB04KT,4500.0,34/24,Q1009,NO,2021,01
021200Z,VRB03KT,4500.0,33/25,Q1010,NO,2021,01
021100Z,VRB03KT,4500.0,33/25,Q1011,NO,2021,01
021000Z,VRB03KT,4500.0,32/25,Q1012,NO,2021,01
020900Z,VRB01KT,4500.0,30/25,Q1012,NO,2021,01
020800Z,VRB02KT,1800.0,28/27,Q1012,NO,2021,01
020700Z,11004KT,1600.0,26/26,Q1011,NO,2021,01
020600Z,11003KT,1800.0,25/25,Q1011,NO,2021,01
020500Z,06002KT,8000.0,25/25,Q1010,NO,2021,01
020400Z,00000KT,8000.0,25/25,Q1010,NO,2021,01
020300Z,00000KT,8000.0,26/26,Q1009,NO,2021,01
020200Z,VRB02KT,8000.0,26/26,Q1009,NO,2021,01
020100Z,VRB01KT,8000.0,26/26,Q1010,NO,2021,01
020000Z,VRB03KT,8000.0,26/26,Q1010,NO,2021,01
012300Z,VRB02KT,8000.0,26/26,Q1011,NO,2021,01
012200Z,VRB01KT,9999.0,27/27,Q1010,NO,2021,01
012100Z,VRB01KT,9999.0,27/27,Q1010,NO,2021,01
012000Z,VRB02KT,9999.0,28/26,Q1010,NO,2021,01
011900Z,VRB02KT,9999.0,28/26,Q1009,NO,2021,01
011800Z,VRB03KT,8000.0,28/26,Q1008,NO,2021,01
011700Z,VRB03KT,8000.0,29/26,Q1008,NO,2021,01
011600Z,VRB04KT,7000.0,31/26,Q1007,NO,2021,01
011500Z,VRB04KT,7000.0,33/25,Q1007,NO,2021,01
011400Z,VRB03KT,8000.0,33/26,Q1008,NO,2021,01
011300Z,VRB05KT,7000.0,32/25,Q1008,NO,2021,01
011200Z,VRB04KT,7000.0,32/26,Q1009,NO,2021,01
011100Z,VRB03KT,7000.0,33/25,Q1010,NO,2021,01
011000Z,VRB02KT,6000.0,31/26,Q1011,NO,2021,01
010900Z,VRB02KT,4000.0,30/25,Q1011,NO,2021,01
010800Z,VRB02KT,2500.0,29/25,Q1011,NO,2021,01
010700Z,VRB02KT,1700.0,26/26,Q1011,NO,2021,01
010600Z,13002KT,1200.0,25/25,Q1010,NO,2021,01
010500Z,00000KT,6000.0,25/25,Q1010,NO,2021,01
010400Z,00000KT,6000.0,25/25,Q1009,NO,2021,01
010300Z,05002KT,6000.0,25/25,,NO,2021,01
010200Z,05002KT,2500.0,26/26,Q1009,NO,2021,01
010000Z,00000KT,7000.0,26/26,Q1010,NO,2021,01
