Time,Wind,Visibility,Temperature,Sea Level Pressure,Rain,Year,Month
031800Z,VRB03KT,9999.0,29/25,Q1011,NO,2024,01
031730Z,VRB02KT,9999.0,29/25,Q1010,NO,2024,01
031700Z,VRB03KT,,30/25,Q1010,NO,2024,01
031630Z,VRB03KT,,31/25,Q1010,NO,2024,01
031600Z,VRB04KT,,31/25,Q1010,NO,2024,01
031300Z,VRB04KT,9999.0,33/25,Q1010,NO,2024,01
031230Z,VRB04KT,9999.0,33/26,Q1011,NO,2024,01
031200Z,VRB04KT,9999.0,33/26,Q1011,NO,2024,01
031130Z,VRB04KT,9999.0,32/26,Q1012,NO,2024,01
031100Z,VRB04KT,9999.0,32/26,Q1012,NO,2024,01
031030Z,VRB04KT,9999.0,32/26,Q1013,NO,2024,01
031000Z,17004KT,9999.0,32/25,Q1013,NO,2024,01
030930Z,18003KT,9999.0,31/26,Q1013,NO,2024,01
030900Z,VRB03KT,9999.0,30/26,Q1013,NO,2024,01
030830Z,VRB03KT,9999.0,29/26,Q1013,NO,2024,01
030800Z,VRB02KT,8000.0,29/26,Q1013,NO,2024,01
030730Z,VRB02KT,8000.0,28/26,Q1014,NO,2024,01
030700Z,VRB02KT,7000.0,27/26,Q1013,NO,2024,01
030630Z,00000KT,6000.0,26/26,Q1013,NO,2024,01
030600Z,VRB02KT,6000.0,26/26,Q1013,NO,2024,01
030530Z,VRB01KT,6000.0,26/26,Q1013,NO,2024,01
030500Z,VRB01KT,9999.0,26/26,Q1012,NO,2024,01
030430Z,VRB01KT,9999.0,26/26,Q1012,NO,2024,01
030400Z,VRB01KT,9999.0,26/26,Q1012,NO,2024,01
030330Z,VRB01KT,9999.0,26/25,Q1012,NO,2024,01
030300Z,10003KT,9999.0,26/26,Q1011,NO,2024,01
030230Z,11002KT,9999.0,26/25,Q1011,NO,2024,01
030200Z,13002KT,9999.0,26/26,Q1012,NO,2024,01
030100Z,13002KT,9999.0,26/26,Q1012,NO,2024,01
030000Z,11002KT,6000.0,26/26,Q1012,NO,2024,01
022100Z,VRB02KT,6000.0,27/26,Q1013,NO,2024,01
022000Z,VRB01KT,6000.0,27/26,Q1012,NO,2024,01
021930Z,00000KT,6000.0,28/26,Q1012,NO,2024,01
021900Z,VRB01KT,6000.0,28/26,Q1012,NO,2024,01
021800Z,VRB02KT,7000.0,29/26,Q1011,NO,2024,01
021730Z,VRB02KT,7000.0,29/26,Q1010,NO,2024,01
021700Z,VRB03KT,7000.0,29/26,Q1010,NO,2024,01
021630Z,VRB02KT,7000.0,30/26,Q1009,NO,2024,01
021600Z,VRB03KT,6000.0,30/26,Q1009,NO,2024,01
021500Z,VRB04KT,6000.0,31/27,Q1009,NO,2024,01
021430Z,VRB05KT,4500.0,32/26,Q1010,NO,2024,01
021400Z,VRB05KT,4500.0,33/26,Q1010,NO,2024,01
021300Z,VRB04KT,4000.0,34/26,Q1011,NO,2024,01
021200Z,VRB03KT,4000.0,33/27,Q1011,NO,2024,01
021100Z,VRB02KT,4000.0,32/26,Q1012,NO,2024,01
021000Z,VRB03KT,4000.0,32/26,Q1013,NO,2024,01
020900Z,VRB01KT,4000.0,31/26,Q1013,NO,2024,01
020800Z,VRB03KT,4000.0,30/26,Q1014,NO,2024,01
020700Z,VRB01KT,3500.0,27/26,Q1013,NO,2024,01
020600Z,00000KT,3500.0,26/26,Q1012,NO,2024,01
020500Z,36003KT,8000.0,27/26,Q1012,NO,2024,01
020230Z,VRB01KT,9999.0,26/26,Q1011,NO,2024,01
020200Z,10002KT,9999.0,26/26,Q1011,NO,2024,01
020130Z,VRB01KT,9999.0,26/26,Q1011,NO,2024,01
011900Z,00000KT,9999.0,28/26,Q1011,NO,2024,01
011800Z,VRB02KT,9999.0,29/27,Q1010,NO,2024,01
011700Z,VRB02KT,9999.0,30/27,Q1009,NO,2024,01
011630Z,VRB02KT,9999.0,30/27,Q1009,NO,2024,01
011600Z,VRB03KT,9999.0,31/27,Q1009,NO,2024,01
011530Z,VRB04KT,9999.0,32/27,Q1009,NO,2024,01
011500Z,VRB04KT,9999.0,33/26,Q1009,NO,2024,01
011430Z,VRB04KT,9999.0,34/27,Q1009,NO,2024,01
011400Z,VRB04KT,9999.0,34/27,Q1009,NO,2024,01
011330Z,VRB04KT,9999.0,33/27,Q1009,NO,2024,01
011300Z,VRB02KT,9999.0,35/26,Q1009,NO,2024,01
011230Z,VRB02KT,9999.0,33/26,Q1010,NO,2024,01
011200Z,VRB02KT,9999.0,32/27,Q1010,NO,2024,01
011100Z,VRB02KT,8000.0,34/26,Q1011,NO,2024,01
011000Z,VRB03KT,7000.0,32/27,Q1012,NO,2024,01
010930Z,17004KT,6000.0,31/27,Q1012,NO,2024,01
010900Z,17004KT,4800.0,30/27,Q1013,NO,2024,01
010800Z,11003KT,4500.0,29/26,Q1013,NO,2024,01
010700Z,VRB02KT,3500.0,28/27,Q1012,NO,2024,01
010630Z,00000KT,3500.0,26/26,Q1012,NO,2024,01
010600Z,00000KT,4000.0,26/26,Q1012,NO,2024,01
010530Z,VRB02KT,4000.0,26/26,Q1011,NO,2024,01
010500Z,VRB02KT,4000.0,26/26,Q1011,NO,2024,01
010400Z,00000KT,8000.0,26/26,Q1011,NO,2024,01
010300Z,00000KT,8000.0,26/25,Q1010,NO,2024,01
010200Z,00000KT,8000.0,27/26,Q1010,YES,2024,01
010100Z,VRB02KT,8000.0,28/26,Q1011,YES,2024,01
010030Z,VRB02KT,8000.0,28/27,Q1011,NO,2024,01
010000Z,VRB02KT,8000.0,27/27,Q1011,NO,2024,01
